-1.28167 -0.466491 -0.177246
-1.18312 -0.430622 -0.321362
-1.05612 -0.384397 -0.421463
-0.922363 -0.335713 -0.483451
-0.790126 -0.287582 -0.516502
-0.660076 -0.240248 -0.526829
-0.530026 -0.192914 -0.516502
-0.397788 -0.144783 -0.483451
-0.26403 -0.0960992 -0.421463
-0.137028 -0.0498741 -0.321362
-0.0384788 -0.0140052 -0.177246
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0391041 -0.00689512 0.171874
-0.139254 -0.0245543 0.311623
-0.268321 -0.0473122 0.40869
-0.404252 -0.0712805 0.468799
-0.538638 -0.0949765 0.500849
-0.670802 -0.11828 0.510862
-0.802965 -0.141584 0.500849
-0.937351 -0.16528 0.468799
-1.07328 -0.189249 0.40869
-1.20235 -0.212007 0.311623
-1.3025 -0.229666 0.171874
-1.3416 -0.236561 0.0
-1.3025 -0.229666 -0.171874
-1.20235 -0.212007 -0.311623
-1.07328 -0.189249 -0.40869
-0.937351 -0.16528 -0.468799
-0.802965 -0.141584 -0.500849
-0.670802 -0.11828 -0.510862
-0.538638 -0.0949765 -0.500849
-0.404252 -0.0712805 -0.468799
-0.268321 -0.0473122 -0.40869
-0.139254 -0.0245543 -0.311623
-0.0391041 -0.00689512 -0.171874
-0.0 0.0 0.0
-0.0 -0.0 0.0
-0.038504 -0.0 0.166665
-0.137117 -0.0 0.302179
-0.264203 -0.0 0.396304
-0.398048 -0.0 0.454592
-0.530372 -0.0 0.48567
-0.660507 -0.0 0.49538
-0.790642 -0.0 0.48567
-0.922966 -0.0 0.454592
-1.05681 -0.0 0.396304
-1.1839 -0.0 0.302179
-1.28251 -0.0 0.166665
-1.32101 -0.0 0.0
-1.28251 -0.0 -0.166665
-1.1839 -0.0 -0.302179
-1.05681 -0.0 -0.396304
-0.922966 -0.0 -0.454592
-0.790642 -0.0 -0.48567
-0.660507 -0.0 -0.49538
-0.530372 0.0 -0.48567
-0.398048 0.0 -0.454592
-0.264203 0.0 -0.396304
-0.137117 0.0 -0.302179
-0.038504 0.0 -0.166665
-0.0 -0.0 0.0
-0.0 0.0 0.0
-0.0367698 0.00648352 0.161614
-0.130942 0.0230886 0.293021
-0.252304 0.0444879 0.384294
-0.380121 0.0670255 0.440815
-0.506485 0.089307 0.470951
-0.630759 0.11122 0.480367
-0.755033 0.133133 0.470951
-0.881397 0.155414 0.440815
-1.00921 0.177952 0.384294
-1.13058 0.199351 0.293021
-1.22475 0.215956 0.161614
-1.26152 0.22244 0.0
-1.22475 0.215956 -0.161614
-1.13058 0.199351 -0.293021
-1.00921 0.177952 -0.384294
-0.881397 0.155414 -0.440815
-0.755033 0.133133 -0.470951
-0.630759 0.11122 -0.480367
-0.506485 0.089307 -0.470951
-0.380121 0.0670255 -0.440815
-0.252304 0.0444879 -0.384294
-0.130942 0.0230886 -0.293021
-0.0367698 0.00648352 -0.161614
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0340221 0.012383 0.156716
-0.121157 0.0440974 0.284141
-0.233449 0.0849685 0.372647
-0.351715 0.128014 0.427456
-0.468636 0.17057 0.456679
-0.583623 0.212421 0.465809
-0.69861 0.254273 0.456679
-0.815531 0.296829 0.427456
-0.933797 0.339874 0.372647
-1.04609 0.380745 0.284141
-1.13322 0.41246 0.156716
-1.16725 0.424843 0.0
-1.13322 0.41246 -0.156716
-1.04609 0.380745 -0.284141
-0.933797 0.339874 -0.372647
-0.815531 0.296829 -0.427456
-0.69861 0.254273 -0.456679
-0.583623 0.212421 -0.465809
-0.468636 0.17057 -0.456679
-0.351715 0.128014 -0.427456
-0.233449 0.0849685 -0.372647
-0.121157 0.0440974 -0.284141
-0.0340221 0.012383 -0.156716
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0304047 0.0175541 0.151967
-0.108275 0.0625124 0.27553
-0.208628 0.120451 0.361354
-0.314319 0.181472 0.414501
-0.418808 0.241799 0.442838
-0.521569 0.301128 0.451692
-0.62433 0.360457 0.442838
-0.72882 0.420784 0.414501
-0.83451 0.481805 0.361354
-0.934863 0.539744 0.27553
-1.01273 0.584702 0.151967
-1.04314 0.602256 0.0
-1.01273 0.584702 -0.151967
-0.934863 0.539744 -0.27553
-0.83451 0.481805 -0.361354
-0.72882 0.420784 -0.414501
-0.62433 0.360457 -0.442838
-0.521569 0.301128 -0.451692
-0.418808 0.241799 -0.442838
-0.314319 0.181472 -0.414501
-0.208628 0.120451 -0.361354
-0.108275 0.0625124 -0.27553
-0.0304047 0.0175541 -0.151967
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0260794 0.0218832 0.147361
-0.092872 0.0779289 0.267179
-0.178949 0.150156 0.350402
-0.269605 0.226225 0.401939
-0.35923 0.30143 0.429418
-0.447373 0.375391 0.438003
-0.535516 0.449351 0.429418
-0.625141 0.524556 0.401939
-0.715797 0.600625 0.350402
-0.801874 0.672852 0.267179
-0.868667 0.728898 0.147361
-0.894746 0.750781 0.0
-0.868667 0.728898 -0.147361
-0.801874 0.672852 -0.267179
-0.715797 0.600625 -0.350402
-0.625141 0.524556 -0.401939
-0.535516 0.449351 -0.429418
-0.447373 0.375391 -0.438003
-0.35923 0.30143 -0.429418
-0.269605 0.226225 -0.401939
-0.178949 0.150156 -0.350402
-0.092872 0.0779289 -0.267179
-0.0260794 0.0218832 -0.147361
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0212201 0.0252891 0.142895
-0.0755672 0.0900574 0.259082
-0.145606 0.173526 0.339783
-0.219369 0.261434 0.389758
-0.292295 0.348343 0.416404
-0.364014 0.433815 0.424729
-0.435733 0.519286 0.416404
-0.508658 0.606195 0.389758
-0.582422 0.694104 0.339783
-0.652461 0.777572 0.259082
-0.706808 0.842341 0.142895
-0.728028 0.86763 0.0
-0.706808 0.842341 -0.142895
-0.652461 0.777572 -0.259082
-0.582422 0.694104 -0.339783
-0.508658 0.606195 -0.389758
-0.435733 0.519286 -0.416404
-0.364014 0.433815 -0.424729
-0.292295 0.348343 -0.416404
-0.219369 0.261434 -0.389758
-0.145606 0.173526 -0.339783
-0.0755672 0.0900574 -0.259082
-0.0212201 0.0252891 -0.142895
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.016006 0.0277233 0.138565
-0.0569994 0.0987258 0.25123
-0.109829 0.190229 0.329486
-0.165468 0.286599 0.377946
-0.220474 0.381873 0.403784
-0.274571 0.475571 0.411857
-0.328668 0.56927 0.403784
-0.383675 0.664544 0.377946
-0.439314 0.760914 0.329486
-0.492143 0.852417 0.25123
-0.533137 0.92342 0.138565
-0.549143 0.951143 0.0
-0.533137 0.92342 -0.138565
-0.492143 0.852417 -0.25123
-0.439314 0.760914 -0.329486
-0.383675 0.664544 -0.377946
-0.328668 0.56927 -0.403784
-0.274571 0.475571 -0.411857
-0.220474 0.381873 -0.403784
-0.165468 0.286599 -0.377946
-0.109829 0.190229 -0.329486
-0.0569994 0.0987258 -0.25123
-0.016006 0.0277233 -0.138565
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.010617 0.0291698 0.134365
-0.0378083 0.103877 0.243617
-0.0728503 0.200155 0.3195
-0.109756 0.301553 0.366492
-0.146243 0.401799 0.391547
-0.182126 0.500387 0.399375
-0.218009 0.598974 0.391547
-0.254495 0.69922 0.366492
-0.291401 0.800618 0.3195
-0.326443 0.896896 0.243617
-0.353635 0.971603 0.134365
-0.364252 1.00077 0.0
-0.353635 0.971603 -0.134365
-0.326443 0.896896 -0.243617
-0.291401 0.800618 -0.3195
-0.254495 0.69922 -0.366492
-0.218009 0.598974 -0.391547
-0.182126 0.500387 -0.399375
-0.146243 0.401799 -0.391547
-0.109756 0.301553 -0.366492
-0.0728503 0.200155 -0.3195
-0.0378083 0.103877 -0.243617
-0.010617 0.0291698 -0.134365
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00522701 0.0296438 0.130293
-0.018614 0.105565 0.236234
-0.0358661 0.203407 0.309817
-0.054036 0.306453 0.355385
-0.0719992 0.408328 0.379681
-0.0896654 0.508518 0.387272
-0.107331 0.608707 0.379681
-0.125295 0.710582 0.355385
-0.143465 0.813628 0.309817
-0.160717 0.91147 0.236234
-0.174104 0.987391 0.130293
-0.179331 1.01704 0.0
-0.174104 0.987391 -0.130293
-0.160717 0.91147 -0.236234
-0.143465 0.813628 -0.309817
-0.125295 0.710582 -0.355385
-0.107331 0.608707 -0.379681
-0.0896654 0.508518 -0.387272
-0.0719992 0.408328 -0.379681
-0.054036 0.306453 -0.355385
-0.0358661 0.203407 -0.309817
-0.018614 0.105565 -0.236234
-0.00522701 0.0296438 -0.130293
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0 0.0291889 0.126345
-0.0 0.103945 0.229074
-0.0 0.200285 0.300428
-0.0 0.30175 0.344615
-0.0 0.402061 0.368174
-0.0 0.500713 0.375535
-0.0 0.599365 0.368174
-0.0 0.699677 0.344615
-0.0 0.801141 0.300428
-0.0 0.897481 0.229074
-0.0 0.972238 0.126345
-0.0 1.00143 0.0
-0.0 0.972238 -0.126345
-0.0 0.897481 -0.229074
-0.0 0.801141 -0.300428
-0.0 0.699677 -0.344615
-0.0 0.599365 -0.368174
-0.0 0.500713 -0.375535
-0.0 0.402061 -0.368174
-0.0 0.30175 -0.344615
-0.0 0.200285 -0.300428
-0.0 0.103945 -0.229074
-0.0 0.0291889 -0.126345
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00491499 0.0278743 0.122516
0.0175029 0.0992636 0.222132
0.0337252 0.191265 0.291323
0.0508103 0.28816 0.334171
0.0677013 0.383953 0.357016
0.0843129 0.478162 0.364154
0.100924 0.572371 0.357016
0.117815 0.668164 0.334171
0.134901 0.765059 0.291323
0.151123 0.857061 0.222132
0.163711 0.92845 0.122516
0.168626 0.956324 0.0
0.163711 0.92845 -0.122516
0.151123 0.857061 -0.222132
0.134901 0.765059 -0.291323
0.117815 0.668164 -0.334171
0.100924 0.572371 -0.357016
0.0843129 0.478162 -0.364154
0.0677013 0.383953 -0.357016
0.0508103 0.28816 -0.334171
0.0337252 0.191265 -0.291323
0.0175029 0.0992636 -0.222132
0.00491499 0.0278743 -0.122516
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00938725 0.0257913 0.118803
0.0334291 0.0918458 0.2154
0.0644125 0.176972 0.282494
0.0970439 0.266626 0.324043
0.129304 0.355261 0.346196
0.161031 0.44243 0.353118
0.192758 0.529598 0.346196
0.225019 0.618233 0.324043
0.25765 0.707887 0.282494
0.288633 0.793013 0.2154
0.312675 0.859068 0.118803
0.322062 0.884859 0.0
0.312675 0.859068 -0.118803
0.288633 0.793013 -0.2154
0.25765 0.707887 -0.282494
0.225019 0.618233 -0.324043
0.192758 0.529598 -0.346196
0.161031 0.44243 -0.353118
0.129304 0.355261 -0.346196
0.0970439 0.266626 -0.324043
0.0644125 0.176972 -0.282494
0.0334291 0.0918458 -0.2154
0.00938725 0.0257913 -0.118803
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0133073 0.023049 0.115202
0.0473891 0.0820802 0.208872
0.091311 0.158155 0.273933
0.137569 0.238277 0.314223
0.183302 0.317488 0.335704
0.228277 0.395388 0.342416
0.273253 0.473289 0.335704
0.318986 0.552499 0.314223
0.365244 0.632621 0.273933
0.409166 0.708696 0.208872
0.443248 0.767727 0.115202
0.456555 0.790776 0.0
0.443248 0.767727 -0.115202
0.409166 0.708696 -0.208872
0.365244 0.632621 -0.273933
0.318986 0.552499 -0.314223
0.273253 0.473289 -0.335704
0.228277 0.395388 -0.342416
0.183302 0.317488 -0.335704
0.137569 0.238277 -0.314223
0.091311 0.158155 -0.273933
0.0473891 0.0820802 -0.208872
0.0133073 0.023049 -0.115202
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0165891 0.0197702 0.111711
0.0590759 0.0704039 0.202542
0.11383 0.135657 0.265631
0.171496 0.204381 0.3047
0.228506 0.272323 0.325531
0.284574 0.339142 0.332039
0.340642 0.405961 0.325531
0.397652 0.473903 0.3047
0.455318 0.542627 0.265631
0.510072 0.60788 0.202542
0.552559 0.658514 0.111711
0.569148 0.678284 0.0
0.552559 0.658514 -0.111711
0.510072 0.60788 -0.202542
0.455318 0.542627 -0.265631
0.397652 0.473903 -0.3047
0.340642 0.405961 -0.325531
0.284574 0.339142 -0.332039
0.228506 0.272323 -0.325531
0.171496 0.204381 -0.3047
0.11383 0.135657 -0.265631
0.0590759 0.0704039 -0.202542
0.0165891 0.0197702 -0.111711
-0.0 0.0 0.0
-0.0 0.0 0.0
0.019171 0.0160864 0.108325
0.0682702 0.0572855 0.196404
0.131546 0.11038 0.257581
0.198187 0.166298 0.295465
0.26407 0.221581 0.315665
0.328864 0.27595 0.321976
0.393658 0.330318 0.315665
0.459541 0.385601 0.295465
0.526182 0.441519 0.257581
0.589458 0.494614 0.196404
0.638557 0.535813 0.108325
0.657728 0.551899 0.0
0.638557 0.535813 -0.108325
0.589458 0.494614 -0.196404
0.526182 0.441519 -0.257581
0.459541 0.385601 -0.295465
0.393658 0.330318 -0.315665
0.328864 0.27595 -0.321976
0.26407 0.221581 -0.315665
0.198187 0.166298 -0.295465
0.131546 0.11038 -0.257581
0.0682702 0.0572855 -0.196404
0.019171 0.0160864 -0.108325
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0210163 0.0121338 0.105042
0.0748415 0.0432098 0.190451
0.144207 0.0832582 0.249775
0.217263 0.125437 0.286511
0.289488 0.167136 0.306098
0.360519 0.208145 0.312218
0.431549 0.249155 0.306098
0.503774 0.290854 0.286511
0.57683 0.333033 0.249775
0.646196 0.373081 0.190451
0.700021 0.404157 0.105042
0.721037 0.416291 0.0
0.700021 0.404157 -0.105042
0.646196 0.373081 -0.190451
0.57683 0.333033 -0.249775
0.503774 0.290854 -0.286511
0.431549 0.249155 -0.306098
0.360519 0.208145 -0.312218
0.289488 0.167136 -0.306098
0.217263 0.125437 -0.286511
0.144207 0.0832582 -0.249775
0.0748415 0.0432098 -0.190451
0.0210163 0.0121338 -0.105042
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0221129 0.00804844 0.101859
0.0787467 0.0286615 0.184679
0.151732 0.055226 0.242205
0.2286 0.0832035 0.277828
0.304594 0.110863 0.296822
0.37933 0.138065 0.302756
0.454067 0.165267 0.296822
0.530061 0.192926 0.277828
0.606928 0.220904 0.242205
0.679914 0.247468 0.184679
0.736548 0.268081 0.101859
0.75866 0.27613 0.0
0.736548 0.268081 -0.101859
0.679914 0.247468 -0.184679
0.606928 0.220904 -0.242205
0.530061 0.192926 -0.277828
0.454067 0.165267 -0.296822
0.37933 0.138065 -0.302756
0.304594 0.110863 -0.296822
0.2286 0.0832035 -0.277828
0.151732 0.055226 -0.242205
0.0787467 0.0286615 -0.184679
0.0221129 0.00804844 -0.101859
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0224722 0.00396246 0.098772
0.0800263 0.0141108 0.179083
0.154198 0.0271892 0.234865
0.232314 0.0409633 0.269408
0.309543 0.0545808 0.287826
0.385494 0.067973 0.293581
0.461445 0.0813653 0.287826
0.538674 0.0949828 0.269408
0.616791 0.108757 0.234865
0.690962 0.121835 0.179083
0.748516 0.131984 0.098772
0.770988 0.135946 0.0
0.748516 0.131984 -0.098772
0.690962 0.121835 -0.179083
0.616791 0.108757 -0.234865
0.538674 0.0949828 -0.269408
0.461445 0.0813653 -0.287826
0.385494 0.067973 -0.293581
0.309543 0.0545808 -0.287826
0.232314 0.0409633 -0.269408
0.154198 0.0271892 -0.234865
0.0800263 0.0141108 -0.179083
0.0224722 0.00396246 -0.098772
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0221273 0.0 0.0957786
0.0787981 0.0 0.173655
0.151831 0.0 0.227747
0.228749 0.0 0.261243
0.304792 0.0 0.279103
0.379578 -0.0 0.284683
0.454363 -0.0 0.279103
0.530407 -0.0 0.261243
0.607325 -0.0 0.227747
0.680358 -0.0 0.173655
0.737028 -0.0 0.0957786
0.759156 -0.0 0.0
0.737028 -0.0 -0.0957786
0.680358 -0.0 -0.173655
0.607325 -0.0 -0.227747
0.530407 -0.0 -0.261243
0.454363 -0.0 -0.279103
0.379578 -0.0 -0.284683
0.304792 -0.0 -0.279103
0.228749 -0.0 -0.261243
0.151831 -0.0 -0.227747
0.0787981 -0.0 -0.173655
0.0221273 -0.0 -0.0957786
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0211308 -0.00372593 0.0928759
0.0752492 -0.0132685 0.168392
0.144993 -0.0255662 0.220845
0.218447 -0.038518 0.253326
0.291065 -0.0513226 0.270645
0.362482 -0.0639154 0.276056
0.4339 -0.0765082 0.270645
0.506518 -0.0893129 0.253326
0.579972 -0.102265 0.220845
0.649716 -0.114562 0.168392
0.703834 -0.124105 0.0928759
0.724965 -0.127831 0.0
0.703834 -0.124105 -0.0928759
0.649716 -0.114562 -0.168392
0.579972 -0.102265 -0.220845
0.506518 -0.0893129 -0.253326
0.4339 -0.0765082 -0.270645
0.362482 -0.0639154 -0.276056
0.291065 -0.0513226 -0.270645
0.218447 -0.038518 -0.253326
0.144993 -0.0255662 -0.220845
0.0752492 -0.0132685 -0.168392
0.0211308 -0.00372593 -0.0928759
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0195517 -0.00711623 0.0900612
0.0696259 -0.0253418 0.163289
0.134158 -0.0488294 0.214152
0.202122 -0.0735665 0.245649
0.269314 -0.0980223 0.262443
0.335395 -0.122074 0.26769
0.401475 -0.146125 0.262443
0.468667 -0.170581 0.245649
0.536631 -0.195318 0.214152
0.601163 -0.218805 0.163289
0.651237 -0.237031 0.0900612
0.670789 -0.244147 0.0
0.651237 -0.237031 -0.0900612
0.601163 -0.218805 -0.163289
0.536631 -0.195318 -0.214152
0.468667 -0.170581 -0.245649
0.401475 -0.146125 -0.262443
0.335395 -0.122074 -0.26769
0.269314 -0.0980223 -0.262443
0.202122 -0.0735665 -0.245649
0.134158 -0.0488294 -0.214152
0.0696259 -0.0253418 -0.163289
0.0195517 -0.00711623 -0.0900612
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0174729 -0.010088 0.0873318
0.0622229 -0.0359244 0.15834
0.119893 -0.0692205 0.207662
0.180632 -0.104288 0.238204
0.240679 -0.138956 0.254489
0.299734 -0.173051 0.259577
0.358788 -0.207146 0.254489
0.418836 -0.241815 0.238204
0.479574 -0.276882 0.207662
0.537244 -0.310178 0.15834
0.581994 -0.336015 0.0873318
0.599467 -0.346103 0.0
0.581994 -0.336015 -0.0873318
0.537244 -0.310178 -0.15834
0.479574 -0.276882 -0.207662
0.418836 -0.241815 -0.238204
0.358788 -0.207146 -0.254489
0.299734 -0.173051 -0.259577
0.240679 -0.138956 -0.254489
0.180632 -0.104288 -0.238204
0.119893 -0.0692205 -0.207662
0.0622229 -0.0359244 -0.15834
0.0174729 -0.010088 -0.0873318
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0149873 -0.0125758 0.0846851
0.0533714 -0.0447839 0.153542
0.102838 -0.0862913 0.201368
0.154936 -0.130007 0.230985
0.206441 -0.173225 0.246776
0.257095 -0.215728 0.25171
0.307749 -0.258232 0.246776
0.359254 -0.30145 0.230985
0.411352 -0.345165 0.201368
0.460818 -0.386673 0.153542
0.499203 -0.418881 0.0846851
0.51419 -0.431457 0.0
0.499203 -0.418881 -0.0846851
0.460818 -0.386673 -0.153542
0.411352 -0.345165 -0.201368
0.359254 -0.30145 -0.230985
0.307749 -0.258232 -0.246776
0.257095 -0.215728 -0.25171
0.206441 -0.173225 -0.246776
0.154936 -0.130007 -0.230985
0.102838 -0.0862913 -0.201368
0.0533714 -0.0447839 -0.153542
0.0149873 -0.0125758 -0.0846851
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0121947 -0.014533 0.0821186
0.0434267 -0.0517539 0.148889
0.0836761 -0.0997213 0.195265
0.126067 -0.15024 0.223985
0.167975 -0.200185 0.239298
0.20919 -0.249303 0.244082
0.250406 -0.298422 0.239298
0.292314 -0.348366 0.223985
0.334705 -0.398885 0.195265
0.374954 -0.446853 0.148889
0.406186 -0.484074 0.0821186
0.418381 -0.498607 0.0
0.406186 -0.484074 -0.0821186
0.374954 -0.446853 -0.148889
0.334705 -0.398885 -0.195265
0.292314 -0.348366 -0.223985
0.250406 -0.298422 -0.239298
0.20919 -0.249303 -0.244082
0.167975 -0.200185 -0.239298
0.126067 -0.15024 -0.223985
0.0836761 -0.0997213 -0.195265
0.0434267 -0.0517539 -0.148889
0.0121947 -0.014533 -0.0821186
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00919829 -0.0159319 0.0796299
0.0327562 -0.0567354 0.144376
0.0631159 -0.10932 0.189348
0.0950904 -0.164701 0.217197
0.126702 -0.219454 0.232045
0.15779 -0.2733 0.236685
0.188878 -0.327146 0.232045
0.220489 -0.381898 0.217197
0.252464 -0.43728 0.189348
0.282823 -0.489864 0.144376
0.306381 -0.530668 0.0796299
0.315579 -0.5466 0.0
0.306381 -0.530668 -0.0796299
0.282823 -0.489864 -0.144376
0.252464 -0.43728 -0.189348
0.220489 -0.381898 -0.217197
0.188878 -0.327146 -0.232045
0.15779 -0.2733 -0.236685
0.126702 -0.219454 -0.232045
0.0950904 -0.164701 -0.217197
0.0631159 -0.10932 -0.189348
0.0327562 -0.0567354 -0.144376
0.00919829 -0.0159319 -0.0796299
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00610132 -0.0167632 0.0772166
0.0217275 -0.0596959 0.140001
0.0418654 -0.115024 0.183609
0.0630744 -0.173296 0.210614
0.0840424 -0.230905 0.225013
0.104663 -0.28756 0.229512
0.125285 -0.344216 0.225013
0.146253 -0.401825 0.210614
0.167462 -0.460097 0.183609
0.187599 -0.515425 0.140001
0.203226 -0.558358 0.0772166
0.209327 -0.575121 0.0
0.203226 -0.558358 -0.0772166
0.187599 -0.515425 -0.140001
0.167462 -0.460097 -0.183609
0.146253 -0.401825 -0.210614
0.125285 -0.344216 -0.225013
0.104663 -0.28756 -0.229512
0.0840424 -0.230905 -0.225013
0.0630744 -0.173296 -0.210614
0.0418654 -0.115024 -0.183609
0.0217275 -0.0596959 -0.140001
0.00610132 -0.0167632 -0.0772166
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00300384 -0.0170356 0.0748765
0.010697 -0.0606659 0.135758
0.0206114 -0.116893 0.178045
0.0310532 -0.176111 0.204231
0.0413763 -0.234657 0.218194
0.0515286 -0.292233 0.222556
0.0616809 -0.34981 0.218194
0.072004 -0.408355 0.204231
0.0824458 -0.467573 0.178045
0.0923602 -0.523801 0.135758
0.100053 -0.567431 0.0748765
0.103057 -0.584466 0.0
0.100053 -0.567431 -0.0748765
0.0923602 -0.523801 -0.135758
0.0824458 -0.467573 -0.178045
0.072004 -0.408355 -0.204231
0.0616809 -0.34981 -0.218194
0.0515286 -0.292233 -0.222556
0.0413763 -0.234657 -0.218194
0.0310532 -0.176111 -0.204231
0.0206114 -0.116893 -0.178045
0.010697 -0.0606659 -0.135758
0.00300384 -0.0170356 -0.0748765
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0 -0.0167742 0.0726073
-0.0 -0.0597349 0.131644
-0.0 -0.115099 0.172649
-0.0 -0.173409 0.198042
-0.0 -0.231055 0.211581
-0.0 -0.287748 0.215811
-0.0 -0.344441 0.211581
-0.0 -0.402088 0.198042
-0.0 -0.460397 0.172649
-0.0 -0.515762 0.131644
-0.0 -0.558722 0.0726073
-0.0 -0.575497 0.0
-0.0 -0.558722 -0.0726073
-0.0 -0.515762 -0.131644
-0.0 -0.460397 -0.172649
-0.0 -0.402088 -0.198042
-0.0 -0.344441 -0.211581
-0.0 -0.287748 -0.215811
-0.0 -0.231055 -0.211581
-0.0 -0.173409 -0.198042
-0.0 -0.115099 -0.172649
-0.0 -0.0597349 -0.131644
-0.0 -0.0167742 -0.0726073
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00282453 -0.0160187 0.0704068
-0.0100585 -0.0570445 0.127654
-0.0193811 -0.109915 0.167417
-0.0291995 -0.165599 0.19204
-0.0389064 -0.220649 0.205169
-0.0484527 -0.274789 0.209271
-0.0579989 -0.328928 0.205169
-0.0677058 -0.383979 0.19204
-0.0775243 -0.439662 0.167417
-0.0868468 -0.492533 0.127654
-0.0940808 -0.533559 0.0704068
-0.0969053 -0.549577 0.0
-0.0940808 -0.533559 -0.0704068
-0.0868468 -0.492533 -0.127654
-0.0775243 -0.439662 -0.167417
-0.0677058 -0.383979 -0.19204
-0.0579989 -0.328928 -0.205169
-0.0484527 -0.274789 -0.209271
-0.0389064 -0.220649 -0.205169
-0.0291995 -0.165599 -0.19204
-0.0193811 -0.109915 -0.167417
-0.0100585 -0.0570445 -0.127654
-0.00282453 -0.0160187 -0.0704068
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00539464 -0.0148216 0.0682731
-0.0192109 -0.0527816 0.123785
-0.0370164 -0.101702 0.162343
-0.0557689 -0.153224 0.18622
-0.0743082 -0.20416 0.198951
-0.0925409 -0.254254 0.202929
-0.110774 -0.304348 0.198951
-0.129313 -0.355284 0.18622
-0.148065 -0.406806 0.162343
-0.165871 -0.455726 0.123785
-0.179687 -0.493686 0.0682731
-0.185082 -0.508508 0.0
-0.179687 -0.493686 -0.0682731
-0.165871 -0.455726 -0.123785
-0.148065 -0.406806 -0.162343
-0.129313 -0.355284 -0.18622
-0.110774 -0.304348 -0.198951
-0.0925409 -0.254254 -0.202929
-0.0743082 -0.20416 -0.198951
-0.0557689 -0.153224 -0.18622
-0.0370164 -0.101702 -0.162343
-0.0192109 -0.0527816 -0.123785
-0.00539464 -0.0148216 -0.0682731
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00764742 -0.0132457 0.066204
-0.0272334 -0.0471696 0.120034
-0.0524743 -0.0908882 0.157423
-0.0790578 -0.136932 0.180576
-0.105339 -0.182453 0.192922
-0.131186 -0.22722 0.196779
-0.157032 -0.271988 0.192922
-0.183314 -0.317509 0.180576
-0.209897 -0.363553 0.157423
-0.235138 -0.407271 0.120034
-0.254724 -0.441195 0.066204
-0.262372 -0.454441 0.0
-0.254724 -0.441195 -0.066204
-0.235138 -0.407271 -0.120034
-0.209897 -0.363553 -0.157423
-0.183314 -0.317509 -0.180576
-0.157032 -0.271988 -0.192922
-0.131186 -0.22722 -0.196779
-0.105339 -0.182453 -0.192922
-0.0790578 -0.136932 -0.180576
-0.0524743 -0.0908882 -0.157423
-0.0272334 -0.0471696 -0.120034
-0.00764742 -0.0132457 -0.066204
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00953339 -0.0113615 0.0641976
-0.0339495 -0.0404595 0.116396
-0.0654152 -0.0779588 0.152652
-0.0985546 -0.117453 0.175104
-0.131317 -0.156498 0.187075
-0.163538 -0.194897 0.190815
-0.195759 -0.233296 0.187075
-0.228521 -0.272341 0.175104
-0.261661 -0.311835 0.152652
-0.293127 -0.349335 0.116396
-0.317543 -0.378433 0.0641976
-0.327076 -0.389794 0.0
-0.317543 -0.378433 -0.0641976
-0.293127 -0.349335 -0.116396
-0.261661 -0.311835 -0.152652
-0.228521 -0.272341 -0.175104
-0.195759 -0.233296 -0.187075
-0.163538 -0.194897 -0.190815
-0.131317 -0.156498 -0.187075
-0.0985546 -0.117453 -0.175104
-0.0654152 -0.0779588 -0.152652
-0.0339495 -0.0404595 -0.116396
-0.00953339 -0.0113615 -0.0641976
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0110171 -0.00924447 0.062252
-0.0392333 -0.0329207 0.112869
-0.0755962 -0.0634327 0.148026
-0.113893 -0.0955678 0.169797
-0.151755 -0.127338 0.181405
-0.18899 -0.158582 0.185032
-0.226226 -0.189826 0.181405
-0.264088 -0.221596 0.169797
-0.302385 -0.253731 0.148026
