-0.069113 -0.0399024 -0.133776
-0.0430097 -0.0248317 -0.109448
-0.0207893 -0.0120027 -0.0783363
-0.00549886 -0.00317477 -0.0410636
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0057858 -0.00210585 0.0398191
-0.021874 -0.0079615 0.0759623
-0.0452539 -0.0164711 0.106131
-0.0727194 -0.0264677 0.129722
-0.101883 -0.0370825 0.147254
-0.131371 -0.0478151 0.159661
-0.160586 -0.0584484 0.167846
-0.189413 -0.0689406 0.172485
-0.217992 -0.0793427 0.173987
-0.246572 -0.0897448 0.172485
-0.275399 -0.100237 0.167846
-0.304614 -0.11087 0.159661
-0.334101 -0.121603 0.147254
-0.363265 -0.132218 0.129722
-0.390731 -0.142214 0.106131
-0.41411 -0.150724 0.0759623
-0.430199 -0.15658 0.0398191
-0.435984 -0.158685 0.0
-0.430199 -0.15658 -0.0398191
-0.41411 -0.150724 -0.0759623
-0.390731 -0.142214 -0.106131
-0.363265 -0.132218 -0.129722
-0.334101 -0.121603 -0.147254
-0.304614 -0.11087 -0.159661
-0.275399 -0.100237 -0.167846
-0.246572 -0.0897448 -0.172485
-0.217992 -0.0793427 -0.173987
-0.189413 -0.0689406 -0.172485
-0.160586 -0.0584484 -0.167846
-0.131371 -0.0478151 -0.159661
-0.101883 -0.0370825 -0.147254
-0.0727194 -0.0264677 -0.129722
-0.0452539 -0.0164711 -0.106131
-0.021874 -0.0079615 -0.0759623
-0.0057858 -0.00210585 -0.0398191
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00587981 -0.00103677 0.0386124
-0.0222295 -0.00391966 0.0736602
-0.0459893 -0.00810915 0.102915
-0.073901 -0.0130307 0.12579
-0.103539 -0.0182567 0.142791
-0.133506 -0.0235406 0.154823
-0.163195 -0.0287757 0.162759
-0.192491 -0.0339413 0.167258
-0.221535 -0.0390625 0.168714
-0.250579 -0.0441838 0.167258
-0.279874 -0.0493493 0.162759
-0.309563 -0.0545844 0.154823
-0.33953 -0.0598683 0.142791
-0.369168 -0.0650943 0.12579
-0.39708 -0.0700159 0.102915
-0.42084 -0.0742054 0.0736602
-0.437189 -0.0770883 0.0386124
-0.443069 -0.078125 0.0
-0.437189 -0.0770883 -0.0386124
-0.42084 -0.0742054 -0.0736602
-0.39708 -0.0700159 -0.102915
-0.369168 -0.0650943 -0.12579
-0.33953 -0.0598683 -0.142791
-0.309563 -0.0545844 -0.154823
-0.279874 -0.0493493 -0.162759
-0.250579 -0.0441838 -0.167258
-0.221535 -0.0390625 -0.168714
-0.192491 -0.0339413 -0.167258
-0.163195 -0.0287757 -0.162759
-0.133506 -0.0235406 -0.154823
-0.103539 -0.0182567 -0.142791
-0.073901 -0.0130307 -0.12579
-0.0459893 -0.00810915 -0.102915
-0.0222295 -0.00391966 -0.0736602
-0.00587981 -0.00103677 -0.0386124
-0.0 0.0 0.0
-0.0 -0.0 0.0
-0.00578957 -0.0 0.0374422
-0.0218883 -0.0 0.0714278
-0.0452835 -0.0 0.0997956
-0.0727668 -0.0 0.121978
-0.10195 -0.0 0.138464
-0.131457 -0.0 0.150131
-0.160691 -0.0 0.157826
-0.189536 -0.0 0.162189
-0.218135 -0.0 0.163601
-0.246733 -0.0 0.162189
-0.275579 -0.0 0.157826
-0.304812 -0.0 0.150131
-0.334319 -0.0 0.138464
-0.363502 -0.0 0.121978
-0.390986 -0.0 0.0997956
-0.414381 -0.0 0.0714278
-0.43048 -0.0 0.0374422
-0.436269 -0.0 0.0
-0.43048 -0.0 -0.0374422
-0.414381 -0.0 -0.0714278
-0.390986 -0.0 -0.0997956
-0.363502 -0.0 -0.121978
-0.334319 -0.0 -0.138464
-0.304812 -0.0 -0.150131
-0.275579 -0.0 -0.157826
-0.246733 -0.0 -0.162189
-0.218135 -0.0 -0.163601
-0.189536 0.0 -0.162189
-0.160691 0.0 -0.157826
-0.131457 0.0 -0.150131
-0.10195 0.0 -0.138464
-0.0727668 0.0 -0.121978
-0.0452835 0.0 -0.0997956
-0.0218883 0.0 -0.0714278
-0.00578957 0.0 -0.0374422
-0.0 -0.0 0.0
-0.0 0.0 0.0
-0.00552882 0.000974882 0.0363074
-0.0209025 0.00368568 0.0692631
-0.043244 0.00762508 0.0967712
-0.0694895 0.0122529 0.118281
-0.0973582 0.0171669 0.134267
-0.125536 0.0221354 0.145581
-0.153453 0.027058 0.153043
-0.181 0.0319152 0.157273
-0.20831 0.0367307 0.158643
-0.23562 0.0415462 0.157273
-0.263167 0.0464035 0.153043
-0.291084 0.051326 0.145581
-0.319262 0.0562945 0.134267
-0.347131 0.0612085 0.118281
-0.373376 0.0658363 0.0967712
-0.395718 0.0697757 0.0692631
-0.411092 0.0724865 0.0363074
-0.41662 0.0734614 0.0
-0.411092 0.0724865 -0.0363074
-0.395718 0.0697757 -0.0692631
-0.373376 0.0658363 -0.0967712
-0.347131 0.0612085 -0.118281
-0.319262 0.0562945 -0.134267
-0.291084 0.051326 -0.145581
-0.263167 0.0464035 -0.153043
-0.23562 0.0415462 -0.157273
-0.20831 0.0367307 -0.158643
-0.181 0.0319152 -0.157273
-0.153453 0.027058 -0.153043
-0.125536 0.0221354 -0.145581
-0.0973582 0.0171669 -0.134267
-0.0694895 0.0122529 -0.118281
-0.043244 0.00762508 -0.0967712
-0.0209025 0.00368568 -0.0692631
-0.00552882 0.000974882 -0.0363074
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00511566 0.00186194 0.0352071
-0.0193405 0.00703937 0.067164
-0.0400124 0.0145633 0.0938385
-0.0642967 0.0234021 0.114697
-0.0900828 0.0327875 0.130198
-0.116155 0.042277 0.141169
-0.141986 0.0516787 0.148405
-0.167474 0.0609556 0.152507
-0.192743 0.0701529 0.153835
-0.218013 0.0793502 0.152507
-0.243501 0.0886271 0.148405
-0.269332 0.0980288 0.141169
-0.295404 0.107518 0.130198
-0.32119 0.116904 0.114697
-0.345475 0.125742 0.0938385
-0.366146 0.133266 0.067164
-0.380371 0.138444 0.0352071
-0.385487 0.140306 0.0
-0.380371 0.138444 -0.0352071
-0.366146 0.133266 -0.067164
-0.345475 0.125742 -0.0938385
-0.32119 0.116904 -0.114697
-0.295404 0.107518 -0.130198
-0.269332 0.0980288 -0.141169
-0.243501 0.0886271 -0.148405
-0.218013 0.0793502 -0.152507
-0.192743 0.0701529 -0.153835
-0.167474 0.0609556 -0.152507
-0.141986 0.0516787 -0.148405
-0.116155 0.042277 -0.141169
-0.0900828 0.0327875 -0.130198
-0.0642967 0.0234021 -0.114697
-0.0400124 0.0145633 -0.0938385
-0.0193405 0.00703937 -0.067164
-0.00511566 0.00186194 -0.0352071
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00457173 0.00263949 0.0341401
-0.0172841 0.00997898 0.0651285
-0.0357581 0.0206449 0.0909946
-0.0574603 0.0331747 0.111221
-0.0805047 0.0464794 0.126252
-0.103805 0.0599317 0.13689
-0.126889 0.0732596 0.143907
-0.149667 0.0864105 0.147885
-0.17225 0.0994486 0.149173
-0.194833 0.112487 0.147885
-0.217611 0.125638 0.143907
-0.240695 0.138965 0.13689
-0.263995 0.152418 0.126252
-0.28704 0.165722 0.111221
-0.308742 0.178252 0.0909946
-0.327216 0.188918 0.0651285
-0.339928 0.196258 0.0341401
-0.3445 0.198897 0.0
-0.339928 0.196258 -0.0341401
-0.327216 0.188918 -0.0651285
-0.308742 0.178252 -0.0909946
-0.28704 0.165722 -0.111221
-0.263995 0.152418 -0.126252
-0.240695 0.138965 -0.13689
-0.217611 0.125638 -0.143907
-0.194833 0.112487 -0.147885
-0.17225 0.0994486 -0.149173
-0.149667 0.0864105 -0.147885
-0.126889 0.0732596 -0.143907
-0.103805 0.0599317 -0.13689
-0.0805047 0.0464794 -0.126252
-0.0574603 0.0331747 -0.111221
-0.0357581 0.0206449 -0.0909946
-0.0172841 0.00997898 -0.0651285
-0.00457173 0.00263949 -0.0341401
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00392137 0.00329043 0.0331054
-0.0148253 0.0124399 0.0631547
-0.0306713 0.0257363 0.0882369
-0.0492863 0.0413561 0.10785
-0.0690525 0.0579419 0.122426
-0.089038 0.0747117 0.132742
-0.108839 0.0913264 0.139546
-0.128376 0.107721 0.143403
-0.147746 0.123974 0.144652
-0.167117 0.140227 0.143403
-0.186654 0.156622 0.139546
-0.206455 0.173236 0.132742
-0.22644 0.190006 0.122426
-0.246207 0.206592 0.10785
-0.264822 0.222212 0.0882369
-0.280668 0.235508 0.0631547
-0.291572 0.244658 0.0331054
-0.295493 0.247948 0.0
-0.291572 0.244658 -0.0331054
-0.280668 0.235508 -0.0631547
-0.264822 0.222212 -0.0882369
-0.246207 0.206592 -0.10785
-0.22644 0.190006 -0.122426
-0.206455 0.173236 -0.132742
-0.186654 0.156622 -0.139546
-0.167117 0.140227 -0.143403
-0.147746 0.123974 -0.144652
-0.128376 0.107721 -0.143403
-0.108839 0.0913264 -0.139546
-0.089038 0.0747117 -0.132742
-0.0690525 0.0579419 -0.122426
-0.0492863 0.0413561 -0.10785
-0.0306713 0.0257363 -0.0882369
-0.0148253 0.0124399 -0.0631547
-0.00392137 0.00329043 -0.0331054
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00319071 0.00380253 0.0321022
-0.0120629 0.0143761 0.0612408
-0.0249563 0.0297418 0.0855628
-0.0401028 0.0477926 0.104582
-0.0561859 0.0669598 0.118716
-0.0724475 0.0863396 0.128719
-0.0885587 0.10554 0.135317
-0.104456 0.124486 0.139057
-0.120217 0.143269 0.140268
-0.135978 0.162052 0.139057
-0.151875 0.180998 0.135317
-0.167986 0.200198 0.128719
-0.184248 0.219578 0.118716
-0.200331 0.238745 0.104582
-0.215477 0.256796 0.0855628
-0.228371 0.272162 0.0612408
-0.237243 0.282735 0.0321022
-0.240434 0.286538 0.0
-0.237243 0.282735 -0.0321022
-0.228371 0.272162 -0.0612408
-0.215477 0.256796 -0.0855628
-0.200331 0.238745 -0.104582
-0.184248 0.219578 -0.118716
-0.167986 0.200198 -0.128719
-0.151875 0.180998 -0.135317
-0.135978 0.162052 -0.139057
-0.120217 0.143269 -0.140268
-0.104456 0.124486 -0.139057
-0.0885587 0.10554 -0.135317
-0.0724475 0.0863396 -0.128719
-0.0561859 0.0669598 -0.118716
-0.0401028 0.0477926 -0.104582
-0.0249563 0.0297418 -0.0855628
-0.0120629 0.0143761 -0.0612408
-0.00319071 0.00380253 -0.0321022
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00240671 0.00416854 0.0311293
-0.00909893 0.0157598 0.0593848
-0.0188242 0.0326045 0.0829697
-0.030249 0.0523928 0.101412
-0.0423804 0.0734049 0.115118
-0.0546463 0.0946501 0.124818
-0.0667987 0.115699 0.131216
-0.0787899 0.136468 0.134843
-0.0906781 0.157059 0.136017
-0.102566 0.17765 0.134843
-0.114557 0.198419 0.131216
-0.12671 0.219468 0.124818
-0.138976 0.240713 0.115118
-0.151107 0.261725 0.101412
-0.162532 0.281514 0.0829697
-0.172257 0.298358 0.0593848
-0.178949 0.30995 0.0311293
-0.181356 0.314118 0.0
-0.178949 0.30995 -0.0311293
-0.172257 0.298358 -0.0593848
-0.162532 0.281514 -0.0829697
-0.151107 0.261725 -0.101412
-0.138976 0.240713 -0.115118
-0.12671 0.219468 -0.124818
-0.114557 0.198419 -0.131216
-0.102566 0.17765 -0.134843
-0.0906781 0.157059 -0.136017
-0.0787899 0.136468 -0.134843
-0.0667987 0.115699 -0.131216
-0.0546463 0.0946501 -0.124818
-0.0423804 0.0734049 -0.115118
-0.030249 0.0523928 -0.101412
-0.0188242 0.0326045 -0.0829697
-0.00909893 0.0157598 -0.0593848
-0.00240671 0.00416854 -0.0311293
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00159639 0.00438607 0.0301858
-0.00603541 0.0165822 0.0575851
-0.0124863 0.0343058 0.0804552
-0.0200645 0.0551267 0.0983386
-0.0281113 0.0772352 0.111629
-0.0362474 0.0995889 0.121035
-0.0443082 0.121736 0.127239
-0.0522621 0.143589 0.130757
-0.0601477 0.165254 0.131895
-0.0680332 0.18692 0.130757
-0.0759871 0.208773 0.127239
-0.0840479 0.23092 0.121035
-0.092184 0.253274 0.111629
-0.100231 0.275382 0.0983386
-0.107809 0.296203 0.0804552
-0.11426 0.313927 0.0575851
-0.118699 0.326123 0.0301858
-0.120295 0.330509 0.0
-0.118699 0.326123 -0.0301858
-0.11426 0.313927 -0.0575851
-0.107809 0.296203 -0.0804552
-0.100231 0.275382 -0.0983386
-0.092184 0.253274 -0.111629
-0.0840479 0.23092 -0.121035
-0.0759871 0.208773 -0.127239
-0.0680332 0.18692 -0.130757
-0.0601477 0.165254 -0.131895
-0.0522621 0.143589 -0.130757
-0.0443082 0.121736 -0.127239
-0.0362474 0.0995889 -0.121035
-0.0281113 0.0772352 -0.111629
-0.0200645 0.0551267 -0.0983386
-0.0124863 0.0343058 -0.0804552
-0.00603541 0.0165822 -0.0575851
-0.00159639 0.00438607 -0.0301858
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.00078595 0.00445733 0.029271
-0.00297139 0.0168516 0.0558399
-0.00614734 0.0348633 0.0780169
-0.00987827 0.0560224 0.0953584
-0.0138399 0.0784902 0.108246
-0.0178456 0.101207 0.117367
-0.0218141 0.123714 0.123383
-0.02573 0.145922 0.126794
-0.0296123 0.16794 0.127898
-0.0334946 0.189957 0.126794
-0.0374105 0.212165 0.123383
-0.041379 0.234672 0.117367
-0.0453846 0.257389 0.108246
-0.0493463 0.279857 0.0953584
-0.0530772 0.301016 0.0780169
-0.0562532 0.319028 0.0558399
-0.0584386 0.331422 0.029271
-0.0592246 0.335879 0.0
-0.0584386 0.331422 -0.029271
-0.0562532 0.319028 -0.0558399
-0.0530772 0.301016 -0.0780169
-0.0493463 0.279857 -0.0953584
-0.0453846 0.257389 -0.108246
-0.041379 0.234672 -0.117367
-0.0374105 0.212165 -0.123383
-0.0334946 0.189957 -0.126794
-0.0296123 0.16794 -0.127898
-0.02573 0.145922 -0.126794
-0.0218141 0.123714 -0.123383
-0.0178456 0.101207 -0.117367
-0.0138399 0.0784902 -0.108246
-0.00987827 0.0560224 -0.0953584
-0.00614734 0.0348633 -0.0780169
-0.00297139 0.0168516 -0.0558399
-0.00078595 0.00445733 -0.029271
-0.0 0.0 0.0
-0.0 0.0 0.0
-0.0 0.00438893 0.0283839
-0.0 0.016593 0.0541476
-0.0 0.0343282 0.0756525
-0.0 0.0551627 0.0924684
-0.0 0.0772856 0.104966
-0.0 0.0996539 0.11381
-0.0 0.121815 0.119644
-0.0 0.143683 0.122951
-0.0 0.165362 0.124022
-0.0 0.187042 0.122951
-0.0 0.208909 0.119644
-0.0 0.23107 0.11381
-0.0 0.253439 0.104966
-0.0 0.275562 0.0924684
-0.0 0.296396 0.0756525
-0.0 0.314131 0.0541476
-0.0 0.326335 0.0283839
-0.0 0.330724 0.0
-0.0 0.326335 -0.0283839
-0.0 0.314131 -0.0541476
-0.0 0.296396 -0.0756525
-0.0 0.275562 -0.0924684
-0.0 0.253439 -0.104966
-0.0 0.23107 -0.11381
-0.0 0.208909 -0.119644
-0.0 0.187042 -0.122951
-0.0 0.165362 -0.124022
-0.0 0.143683 -0.122951
-0.0 0.121815 -0.119644
-0.0 0.0996539 -0.11381
-0.0 0.0772856 -0.104966
-0.0 0.0551627 -0.0924684
-0.0 0.0343282 -0.0756525
-0.0 0.016593 -0.0541476
-0.0 0.00438893 -0.0283839
-0.0 0.0 0.0
-0.0 0.0 0.0
0.000739033 0.00419126 0.0275237
0.00279402 0.0158457 0.0525066
0.00578038 0.0327822 0.0733598
0.0092886 0.0526783 0.0896661
0.0130138 0.0738048 0.101785
0.0167803 0.0951657 0.110361
0.020512 0.116329 0.116018
0.0241941 0.137211 0.119225
0.0278446 0.157915 0.120263
0.0314952 0.178618 0.119225
0.0351773 0.1995 0.116018
0.038909 0.220664 0.110361
0.0426755 0.242025 0.101785
0.0464006 0.263151 0.0896661
0.0499089 0.283047 0.0733598
0.0528952 0.299984 0.0525066
0.0549502 0.311638 0.0275237
0.0556892 0.315829 0.0
0.0549502 0.311638 -0.0275237
0.0528952 0.299984 -0.0525066
0.0499089 0.283047 -0.0733598
0.0464006 0.263151 -0.0896661
0.0426755 0.242025 -0.101785
0.038909 0.220664 -0.110361
0.0351773 0.1995 -0.116018
0.0314952 0.178618 -0.119225
0.0278446 0.157915 -0.120263
0.0241941 0.137211 -0.119225
0.020512 0.116329 -0.116018
0.0167803 0.0951657 -0.110361
0.0130138 0.0738048 -0.101785
0.0092886 0.0526783 -0.0896661
0.00578038 0.0327822 -0.0733598
0.00279402 0.0158457 -0.0525066
0.000739033 0.00419126 -0.0275237
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00141149 0.00387805 0.0266896
0.00533636 0.0146615 0.0509153
0.0110401 0.0303324 0.0711365
0.0177405 0.0487417 0.0869486
0.0248553 0.0682895 0.0986999
0.0320491 0.0880541 0.107016
0.0391763 0.107636 0.112502
0.0462089 0.126958 0.115612
0.0531811 0.146114 0.116618
0.0601534 0.16527 0.115612
0.0671859 0.184592 0.112502
0.0743131 0.204174 0.107016
0.0815069 0.223938 0.0986999
0.0886217 0.243486 0.0869486
0.0953221 0.261895 0.0711365
0.101026 0.277566 0.0509153
0.104951 0.28835 0.0266896
0.106362 0.292228 0.0
0.104951 0.28835 -0.0266896
0.101026 0.277566 -0.0509153
0.0953221 0.261895 -0.0711365
0.0886217 0.243486 -0.0869486
0.0815069 0.223938 -0.0986999
0.0743131 0.204174 -0.107016
0.0671859 0.184592 -0.112502
0.0601534 0.16527 -0.115612
0.0531811 0.146114 -0.116618
0.0462089 0.126958 -0.115612
0.0391763 0.107636 -0.112502
0.0320491 0.0880541 -0.107016
0.0248553 0.0682895 -0.0986999
0.0177405 0.0487417 -0.0869486
0.0110401 0.0303324 -0.0711365
0.00533636 0.0146615 -0.0509153
0.00141149 0.00387805 -0.0266896
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00200093 0.00346571 0.0258807
0.00756481 0.0131026 0.0493723
0.0156504 0.0271073 0.0689807
0.0251489 0.0435592 0.0843135
0.0352349 0.0610286 0.0957086
0.0454327 0.0786917 0.103773
0.0555362 0.0961915 0.109092
0.0655056 0.113459 0.112108
0.0753894 0.130578 0.113084
0.0852732 0.147698 0.112108
0.0952426 0.164965 0.109092
0.105346 0.182465 0.103773
0.115544 0.200128 0.0957086
0.12563 0.217597 0.0843135
0.135128 0.234049 0.0689807
0.143214 0.248054 0.0493723
0.148778 0.257691 0.0258807
0.150779 0.261156 0.0
0.148778 0.257691 -0.0258807
0.143214 0.248054 -0.0493723
0.135128 0.234049 -0.0689807
0.12563 0.217597 -0.0843135
0.115544 0.200128 -0.0957086
0.105346 0.182465 -0.103773
0.0952426 0.164965 -0.109092
0.0852732 0.147698 -0.112108
0.0753894 0.130578 -0.113084
0.0655056 0.113459 -0.112108
0.0555362 0.0961915 -0.109092
0.0454327 0.0786917 -0.103773
0.0352349 0.0610286 -0.0957086
0.0251489 0.0435592 -0.0843135
0.0156504 0.0271073 -0.0689807
0.00756481 0.0131026 -0.0493723
0.00200093 0.00346571 -0.0258807
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00249439 0.00297269 0.0250964
0.00943041 0.0112387 0.047876
0.01951 0.0232511 0.0668901
0.031351 0.0373627 0.0817584
0.0439243 0.0523469 0.0928081
0.0566371 0.0674974 0.100628
0.0692322 0.0825078 0.105786
0.0816602 0.0973188 0.10871
0.0939815 0.112003 0.109657
0.106303 0.126687 0.10871
0.118731 0.141498 0.105786
0.131326 0.156508 0.100628
0.144039 0.171659 0.0928081
0.156612 0.186643 0.0817584
0.168453 0.200755 0.0668901
0.178533 0.212767 0.047876
0.185469 0.221033 0.0250964
0.187963 0.224006 0.0
0.185469 0.221033 -0.0250964
0.178533 0.212767 -0.047876
0.168453 0.200755 -0.0668901
0.156612 0.186643 -0.0817584
0.144039 0.171659 -0.0928081
0.131326 0.156508 -0.100628
0.118731 0.141498 -0.105786
0.106303 0.126687 -0.10871
0.0939815 0.112003 -0.109657
0.0816602 0.0973188 -0.10871
0.0692322 0.0825078 -0.105786
0.0566371 0.0674974 -0.100628
0.0439243 0.0523469 -0.0928081
0.031351 0.0373627 -0.0817584
0.01951 0.0232511 -0.0668901
0.00943041 0.0112387 -0.047876
0.00249439 0.00297269 -0.0250964
-0.0 0.0 0.0
-0.0 0.0 0.0
0.0028826 0.00241879 0.0243358
0.0108981 0.00914461 0.046425
0.0225465 0.0189187 0.0648629
0.0362304 0.0304009 0.0792806
0.0507605 0.0425931 0.0899954
0.0654518 0.0549206 0.0975785
0.0800072 0.0671341 0.10258
0.0943695 0.0791854 0.105416
0.108608 0.0911333 0.106334
0.122847 0.103081 0.105416
0.13721 0.115133 0.10258
0.151765 0.127346 0.0975785
0.166456 0.139674 0.0899954
0.180987 0.151866 0.0792806
0.19467 0.163348 0.0648629
0.206319 0.173122 0.046425
0.214334 0.179848 0.0243358
0.217217 0.182267 0.0
0.214334 0.179848 -0.0243358
0.206319 0.173122 -0.046425
0.19467 0.163348 -0.0648629
0.180987 0.151866 -0.0792806
0.166456 0.139674 -0.0899954
0.151765 0.127346 -0.0975785
0.13721 0.115133 -0.10258
0.122847 0.103081 -0.105416
0.108608 0.0911333 -0.106334
0.0943695 0.0791854 -0.105416
0.0800072 0.0671341 -0.10258
0.0654518 0.0549206 -0.0975785
0.0507605 0.0425931 -0.0899954
0.0362304 0.0304009 -0.0792806
0.0225465 0.0189187 -0.0648629
0.0108981 0.00914461 -0.046425
0.0028826 0.00241879 -0.0243358
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00316007 0.00182447 0.0235983
0.0119471 0.00689766 0.0450181
0.0247167 0.0142702 0.0628972
0.0397177 0.022931 0.0768779
0.0556464 0.0321275 0.087268
0.0717518 0.0414259 0.0946213
0.0877083 0.0506384 0.0994716
0.103453 0.0597286 0.102221
0.119062 0.0687407 0.103111
0.134672 0.0777529 0.102221
0.150417 0.0868431 0.0994716
0.166373 0.0960556 0.0946213
0.182479 0.105354 0.087268
0.198407 0.11455 0.0768779
0.213408 0.123211 0.0628972
0.226178 0.130584 0.0450181
0.234965 0.135657 0.0235983
0.238125 0.137481 0.0
0.234965 0.135657 -0.0235983
0.226178 0.130584 -0.0450181
0.213408 0.123211 -0.0628972
0.198407 0.11455 -0.0768779
0.182479 0.105354 -0.087268
0.166373 0.0960556 -0.0946213
0.150417 0.0868431 -0.0994716
0.134672 0.0777529 -0.102221
0.119062 0.0687407 -0.103111
0.103453 0.0597286 -0.102221
0.0877083 0.0506384 -0.0994716
0.0717518 0.0414259 -0.0946213
0.0556464 0.0321275 -0.087268
0.0397177 0.022931 -0.0768779
0.0247167 0.0142702 -0.0628972
0.0119471 0.00689766 -0.0450181
0.00316007 0.00182447 -0.0235983
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00332496 0.00121019 0.0228831
0.0125705 0.00457529 0.0436538
0.0260064 0.00946555 0.060991
0.0417901 0.0152104 0.074548
0.05855 0.0213105 0.0846233
0.0754958 0.0274782 0.0917537
0.0922849 0.0335889 0.096457
0.108851 0.0396185 0.0991232
0.125275 0.0455964 0.0999862
0.141699 0.0515743 0.0991232
0.158265 0.0576039 0.096457
0.175054 0.0637146 0.0917537
0.192 0.0698823 0.0846233
0.20876 0.0759825 0.074548
0.224544 0.0817273 0.060991
0.23798 0.0866175 0.0436538
0.247225 0.0899826 0.0228831
0.25055 0.0911928 0.0
0.247225 0.0899826 -0.0228831
0.23798 0.0866175 -0.0436538
0.224544 0.0817273 -0.060991
0.20876 0.0759825 -0.074548
0.192 0.0698823 -0.0846233
0.175054 0.0637146 -0.0917537
0.158265 0.0576039 -0.096457
0.141699 0.0515743 -0.0991232
0.125275 0.0455964 -0.0999862
0.108851 0.0396185 -0.0991232
0.0922849 0.0335889 -0.096457
0.0754958 0.0274782 -0.0917537
0.05855 0.0213105 -0.0846233
0.0417901 0.0152104 -0.074548
0.0260064 0.00946555 -0.060991
0.0125705 0.00457529 -0.0436538
0.00332496 0.00121019 -0.0228831
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00337899 0.000595808 0.0221896
0.0127748 0.00225254 0.0423308
0.026429 0.00466014 0.0591426
0.0424692 0.00748846 0.0722887
0.0595014 0.0104917 0.0820587
0.0767226 0.0135283 0.088973
0.0937844 0.0165367 0.0935337
0.11062 0.0195053 0.0961192
0.127311 0.0224483 0.096956
0.144002 0.0253914 0.0961192
0.160837 0.0283599 0.0935337
0.177899 0.0313684 0.088973
0.19512 0.0344049 0.0820587
0.212152 0.0374082 0.0722887
0.228193 0.0402365 0.0591426
0.241847 0.0426441 0.0423308
0.251242 0.0443008 0.0221896
0.254621 0.0448966 0.0
0.251242 0.0443008 -0.0221896
0.241847 0.0426441 -0.0423308
0.228193 0.0402365 -0.0591426
0.212152 0.0374082 -0.0722887
0.19512 0.0344049 -0.0820587
0.177899 0.0313684 -0.088973
0.160837 0.0283599 -0.0935337
0.144002 0.0253914 -0.0961192
0.127311 0.0224483 -0.096956
0.11062 0.0195053 -0.0961192
0.0937844 0.0165367 -0.0935337
0.0767226 0.0135283 -0.088973
0.0595014 0.0104917 -0.0820587
0.0424692 0.00748846 -0.0722887
0.026429 0.00466014 -0.0591426
0.0127748 0.00225254 -0.0423308
0.00337899 0.000595808 -0.0221896
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00332713 0.0 0.0215171
0.0125787 0.0 0.0410479
0.0260234 0.0 0.0573502
0.0418174 0.0 0.070098
0.0585882 0.0 0.0795718
0.0755451 0.0 0.0862765
0.0923451 0.0 0.0906991
0.108922 0.0 0.0932062
0.125357 -0.0 0.0940177
0.141792 -0.0 0.0932062
0.158369 -0.0 0.0906991
0.175169 -0.0 0.0862765
0.192126 -0.0 0.0795718
0.208896 -0.0 0.070098
0.22469 -0.0 0.0573502
0.238135 -0.0 0.0410479
0.247387 -0.0 0.0215171
0.250714 -0.0 0.0
0.247387 -0.0 -0.0215171
0.238135 -0.0 -0.0410479
0.22469 -0.0 -0.0573502
0.208896 -0.0 -0.070098
0.192126 -0.0 -0.0795718
0.175169 -0.0 -0.0862765
0.158369 -0.0 -0.0906991
0.141792 -0.0 -0.0932062
0.125357 -0.0 -0.0940177
0.108922 -0.0 -0.0932062
0.0923451 -0.0 -0.0906991
0.0755451 -0.0 -0.0862765
0.0585882 -0.0 -0.0795718
0.0418174 -0.0 -0.070098
0.0260234 -0.0 -0.0573502
0.0125787 -0.0 -0.0410479
0.00332713 -0.0 -0.0215171
-0.0 0.0 0.0
-0.0 0.0 0.0
0.00317729 -0.000560242 0.020865
0.0120122 -0.00211807 0.0398039
0.0248513 -0.00438196 0.0556122
0.039934 -0.00704145 0.0679735
0.0559495 -0.00986541 0.0771602
0.0721427 -0.0127207 0.0836618
0.0881861 -0.0155496 0.0879503
0.104016 -0.0183409 0.0903814
0.119711 -0.0211083 0.0911683
0.135406 -0.0238757 0.0903814
0.151236 -0.026667 0.0879503
0.167279 -0.0294959 0.0836618
0.183473 -0.0323512 0.0771602
0.199488 -0.0351751 0.0679735
0.214571 -0.0378346 0.0556122
0.22741 -0.0400985 0.0398039
0.236245 -0.0416563 0.020865
0.239422 -0.0422166 0.0
0.236245 -0.0416563 -0.020865
0.22741 -0.0400985 -0.0398039
0.214571 -0.0378346 -0.0556122
0.199488 -0.0351751 -0.0679735
0.183473 -0.0323512 -0.0771602
0.167279 -0.0294959 -0.0836618
0.151236 -0.026667 -0.0879503
0.135406 -0.0238757 -0.0903814
0.119711 -0.0211083 -0.0911683
0.104016 -0.0183409 -0.0903814
0.0881861 -0.0155496 -0.0879503
