/contourdata [[
-0.247059   -1.02353   0.0
-0.247059   -1   0.0
-0.247059   -0.976471   0.0
-0.247059   -0.952941   0.0
-0.247059   -0.929412   0.0
-0.247059   -0.905882   0.0
-0.247059   -0.882353   0.0
-0.247059   -0.858824   0.0
-0.247059   -0.835294   0.0
-0.247059   -0.811765   0.0
-0.247059   -0.788235   0.0
-0.247059   -0.764706   0.0
-0.247059   -0.741176   0.0
-0.247059   -0.717647   0.0
-0.247059   -0.694118   0.0
-0.247059   -0.670588   0.0
-0.247059   -0.647059   0.0
-0.247059   -0.623529   0.0
-0.247059   -0.6   0.0
-0.247059   -0.576471   0.0
-0.247059   -0.552941   0.0
-0.247059   -0.529412   0.0
-0.247059   -0.505882   0.0
-0.247059   -0.482353   0.0
-0.247059   -0.458824   0.0
-0.247059   -0.435294   0.0
-0.247059   -0.411765   0.0
-0.247059   -0.388235   0.0
-0.247059   -0.364706   0.0
-0.247059   -0.341176   0.0
-0.247059   -0.317647   0.0
-0.247059   -0.294118   0.0
-0.247059   -0.270588   0.0
-0.247059   -0.247059   0.0
-0.247059   -0.223529   0.0
-0.247059   -0.2   0.0
-0.247059   -0.176471   0.0
-0.247059   -0.152941   0.0
-0.247059   -0.129412   0.0
-0.247059   -0.105882   0.0
-0.247059   -0.0823529   0.0
-0.247059   -0.0588235   0.0
-0.247059   -0.0352941   0.0
-0.247059   -0.0117647   0.0
-0.247059   0.0117647   0.0
-0.247059   0.0352941   0.0
-0.247059   0.0588235   0.0
-0.247059   0.0823529   0.0
-0.247059   0.105882   0.0
-0.247059   0.129412   0.0
-0.247059   0.152941   0.0
-0.247059   0.176471   0.0
-0.247059   0.2   0.0
-0.247059   0.223529   0.0
-0.247059   0.247059   0.0
-0.247059   0.270588   0.0
-0.247059   0.294118   0.0
-0.247059   0.317647   0.0
-0.247059   0.341176   0.0
-0.247059   0.364706   0.0
-0.247059   0.388235   0.0
-0.247059   0.411765   0.0
-0.247059   0.435294   0.0
-0.247059   0.458824   0.0
-0.247059   0.482353   0.0
-0.247059   0.505882   0.0
-0.247059   0.529412   0.0
-0.247059   0.552941   0.0
-0.247059   0.576471   0.0
-0.247059   0.6   0.0
-0.247059   0.623529   0.0
-0.247059   0.647059   0.0
-0.247059   0.670588   0.0
-0.247059   0.694118   0.0
-0.247059   0.717647   0.0
-0.247059   0.741176   0.0
-0.247059   0.764706   0.0
-0.247059   0.788235   0.0
-0.247059   0.811765   0.0
-0.247059   0.835294   0.0
-0.247059   0.858824   0.0
-0.247059   0.882353   0.0
-0.247059   0.905882   0.0
-0.247059   0.929412   0.0
-0.247059   0.952941   0.0
-0.247059   0.976471   0.0
-0.247059   1   0.0
-0.247059   1.02353   0.0
-0.247059   1.04706   0.0118279
-0.247059   1.07059   0.0108725
-0.247059   1.09412   0.0100377
-0.247059   1.11765   0.0093086
-0.247059   1.14118   0.0086566
-0.247059   1.16471   0.0080735
-0.247059   1.18824   0.00754448
-0.247059   1.21176   0.00706382
-0.247059   1.23529   0.00662296
-0.247059   1.25882   0.00621751
-0.247059   1.28235   0.00584214
-0.247059   1.30588   0.00549341
-0.247059   1.32941   0.00516776
-0.247059   1.35294   0.00486254
-0.247059   1.37647   0.00457521
-0.247059   1.4   0.00430373
-0.247059   1.42353   0.00404623
-0.247059   1.44706   0.00380116
-0.247059   1.47059   0.00356706
-0.247059   1.49412   0.0033428
-0.247059   1.51765   0.00312719
-0.247059   1.54118   0.00291945
-0.247059   1.56471   0.00271858
-0.247059   1.58824   0.00252407
-0.247059   1.61176   0.00233507
-0.247059   1.63529   0.0021513
-0.247059   1.65882   0.00197201
-0.247059   1.68235   0.00179709
-0.247059   1.70588   0.0016259
-0.247059   1.72941   0.00145847
-0.247059   1.75294   0.00129422
-0.247059   1.77647   0.00113333
-0.247059   1.8   0.000975252
-0.247059   1.82353   0.000820278
-0.247059   1.84706   0.000667889
-0.247059   1.87059   0.000518495
-0.247059   1.89412   0.000371573
-0.247059   1.91765   0.000227651
-0.247059   1.94118   8.61794e-05
-0.247059   1.96471   -5.21906e-05
-0.247059   1.98824   -0.000188059
-0.247059   2.01176   -0.000320644
-0.247059   2.03529   -0.000450623
-0.247059   2.05882   -0.000577069
-0.247059   2.08235   -0.000700764
-0.247059   2.10588   -0.000820625
-0.247059   2.12941   -0.00093752
-0.247059   2.15294   -0.00105033
-0.247059   2.17647   -0.00115987
-0.247059   2.2   -0.00126509
-0.247059   2.22353   -0.00136672
-0.247059   2.24706   -0.00146377
-0.247059   2.27059   -0.0015569
-0.247059   2.29412   -0.00164522
-0.247059   2.31765   -0.00172927
-0.247059   2.34118   -0.00180831
-0.247059   2.36471   -0.00188274
-0.247059   2.38824   -0.00195196
-0.247059   2.41176   -0.00201626
-0.247059   2.43529   -0.0020752
-0.247059   2.45882   -0.00212891
-0.247059   2.48235   -0.00217716
-0.247059   2.50588   -0.00221991
-0.247059   2.52941   -0.00225712
-0.247059   2.55294   -0.00228861
-0.247059   2.57647   -0.00231455
-0.247059   2.6   -0.00233457
-0.247059   2.62353   -0.00234907
-0.247059   2.64706   -0.00235752
-0.247059   2.67059   -0.00236053
-0.247059   2.69412   -0.00235742
-0.247059   2.71765   -0.002349
-0.247059   2.74118   -0.00233443
-0.247059   2.76471   -0.00231475
-0.247059   2.78824   -0.00228897
-0.247059   2.81176   -0.00225831
-0.247059   2.83529   -0.00222166
-0.247059   2.85882   -0.00218036
-0.247059   2.88235   -0.00213337
-0.247059   2.90588   -0.00208192
-0.247059   2.92941   -0.00202521
-0.247059   2.95294   -0.00196424
-0.247059   2.97647   -0.00189847
-0.247059   3   -0.00182873
][
-0.223529   -3   -0.00207827
-0.223529   -2.97647   -0.00207923
-0.223529   -2.95294   -0.00207378
-0.223529   -2.92941   -0.00206058
-0.223529   -2.90588   -0.00204079
-0.223529   -2.88235   -0.00201328
-0.223529   -2.85882   -0.00197904
-0.223529   -2.83529   -0.00193718
-0.223529   -2.81176   -0.00188854
-0.223529   -2.78824   -0.00183248
-0.223529   -2.76471   -0.00176966
-0.223529   -2.74118   -0.0016997
-0.223529   -2.71765   -0.00162308
-0.223529   -2.69412   -0.00153969
-0.223529   -2.67059   -0.00144981
-0.223529   -2.64706   -0.00135358
-0.223529   -2.62353   -0.00125113
-0.223529   -2.6   -0.0011428
-0.223529   -2.57647   -0.0010286
-0.223529   -2.55294   -0.000909035
-0.223529   -2.52941   -0.000784012
-0.223529   -2.50588   -0.000654181
-0.223529   -2.48235   -0.000519371
-0.223529   -2.45882   -0.000380334
-0.223529   -2.43529   -0.000236853
-0.223529   -2.41176   -8.97425e-05
-0.223529   -2.38824   6.12317e-05
-0.223529   -2.36471   0.000215234
-0.223529   -2.34118   0.000372485
-0.223529   -2.31765   0.000532182
-0.223529   -2.29412   0.000694462
-0.223529   -2.27059   0.000858641
-0.223529   -2.24706   0.00102472
-0.223529   -2.22353   0.00119217
-0.223529   -2.2   0.00136088
-0.223529   -2.17647   0.00153043
-0.223529   -2.15294   0.00170065
-0.223529   -2.12941   0.0018712
-0.223529   -2.10588   0.0020419
-0.223529   -2.08235   0.00221247
-0.223529   -2.05882   0.00238272
-0.223529   -2.03529   0.00255245
-0.223529   -2.01176   0.00272147
-0.223529   -1.98824   0.00288965
-0.223529   -1.96471   0.00305684
-0.223529   -1.94118   0.00322296
-0.223529   -1.91765   0.00338792
-0.223529   -1.89412   0.00355168
-0.223529   -1.87059   0.00371424
-0.223529   -1.84706   0.00387562
-0.223529   -1.82353   0.00403589
-0.223529   -1.8   0.00419518
-0.223529   -1.77647   0.00435358
-0.223529   -1.75294   0.0045114
-0.223529   -1.72941   0.00466875
-0.223529   -1.70588   0.00482615
-0.223529   -1.68235   0.00498367
-0.223529   -1.65882   0.00514215
-0.223529   -1.63529   0.0053016
-0.223529   -1.61176   0.00546326
-0.223529   -1.58824   0.00562697
-0.223529   -1.56471   0.00579458
-0.223529   -1.54118   0.00596565
-0.223529   -1.51765   0.0061428
-0.223529   -1.49412   0.00632523
-0.223529   -1.47059   0.00651655
-0.223529   -1.44706   0.00671547
-0.223529   -1.42353   0.00692695
-0.223529   -1.4   0.00714899
-0.223529   -1.37647   0.00738832
-0.223529   -1.35294   0.0076421
-0.223529   -1.32941   0.00791932
-0.223529   -1.30588   0.00821621
-0.223529   -1.28235   0.00854462
-0.223529   -1.25882   0.00889979
-0.223529   -1.23529   0.00929762
-0.223529   -1.21176   0.009732
-0.223529   -1.18824   0.0102251
-0.223529   -1.16471   0.0107689
-0.223529   -1.14118   0.0113958
-0.223529   -1.11765   0.0120959
-0.223529   -1.09412   0.0129196
-0.223529   -1.07059   0.0138573
-0.223529   -1.04706   0.014996
-0.223529   -1.02353   0.0
-0.223529   -1   0.0
-0.223529   -0.976471   0.0
-0.223529   -0.952941   0.0
-0.223529   -0.929412   0.0
-0.223529   -0.905882   0.0
-0.223529   -0.882353   0.0
-0.223529   -0.858824   0.0
-0.223529   -0.835294   0.0
-0.223529   -0.811765   0.0
-0.223529   -0.788235   0.0
-0.223529   -0.764706   0.0
-0.223529   -0.741176   0.0
-0.223529   -0.717647   0.0
-0.223529   -0.694118   0.0
-0.223529   -0.670588   0.0
-0.223529   -0.647059   0.0
-0.223529   -0.623529   0.0
-0.223529   -0.6   0.0
-0.223529   -0.576471   0.0
-0.223529   -0.552941   0.0
-0.223529   -0.529412   0.0
-0.223529   -0.505882   0.0
-0.223529   -0.482353   0.0
-0.223529   -0.458824   0.0
-0.223529   -0.435294   0.0
-0.223529   -0.411765   0.0
-0.223529   -0.388235   0.0
-0.223529   -0.364706   0.0
-0.223529   -0.341176   0.0
-0.223529   -0.317647   0.0
-0.223529   -0.294118   0.0
-0.223529   -0.270588   0.0
-0.223529   -0.247059   0.0
-0.223529   -0.223529   0.0
-0.223529   -0.2   0.0
-0.223529   -0.176471   0.0
-0.223529   -0.152941   0.0
-0.223529   -0.129412   0.0
-0.223529   -0.105882   0.0
-0.223529   -0.0823529   0.0
-0.223529   -0.0588235   0.0
-0.223529   -0.0352941   0.0
-0.223529   -0.0117647   0.0
-0.223529   0.0117647   0.0
-0.223529   0.0352941   0.0
-0.223529   0.0588235   0.0
-0.223529   0.0823529   0.0
-0.223529   0.105882   0.0
-0.223529   0.129412   0.0
-0.223529   0.152941   0.0
-0.223529   0.176471   0.0
-0.223529   0.2   0.0
-0.223529   0.223529   0.0
-0.223529   0.247059   0.0
-0.223529   0.270588   0.0
-0.223529   0.294118   0.0
-0.223529   0.317647   0.0
-0.223529   0.341176   0.0
-0.223529   0.364706   0.0
-0.223529   0.388235   0.0
-0.223529   0.411765   0.0
-0.223529   0.435294   0.0
-0.223529   0.458824   0.0
-0.223529   0.482353   0.0
-0.223529   0.505882   0.0
-0.223529   0.529412   0.0
-0.223529   0.552941   0.0
-0.223529   0.576471   0.0
-0.223529   0.6   0.0
-0.223529   0.623529   0.0
-0.223529   0.647059   0.0
-0.223529   0.670588   0.0
-0.223529   0.694118   0.0
-0.223529   0.717647   0.0
-0.223529   0.741176   0.0
-0.223529   0.764706   0.0
-0.223529   0.788235   0.0
-0.223529   0.811765   0.0
-0.223529   0.835294   0.0
-0.223529   0.858824   0.0
-0.223529   0.882353   0.0
-0.223529   0.905882   0.0
-0.223529   0.929412   0.0
-0.223529   0.952941   0.0
-0.223529   0.976471   0.0
-0.223529   1   0.0
-0.223529   1.02353   0.0
-0.223529   1.04706   0.0136249
-0.223529   1.07059   0.0124164
-0.223529   1.09412   0.0114081
-0.223529   1.11765   0.0105139
-0.223529   1.14118   0.00974284
-0.223529   1.16471   0.00904527
-0.223529   1.18824   0.00843089
-0.223529   1.21176   0.00786787
-0.223529   1.23529   0.00736398
-0.223529   1.25882   0.00689759
-0.223529   1.28235   0.00647471
-0.223529   1.30588   0.00607985
-0.223529   1.32941   0.00571777
-0.223529   1.35294   0.00537693
-0.223529   1.37647   0.0050612
-0.223529   1.4   0.0047618
-0.223529   1.42353   0.00448175
-0.223529   1.44706   0.00421444
-0.223529   1.47059   0.00396212
-0.223529   1.49412   0.00371983
-0.223529   1.51765   0.00348924
-0.223529   1.54118   0.00326663
-0.223529   1.56471   0.00305321
-0.223529   1.58824   0.0028462
-0.223529   1.61176   0.00264649
-0.223529   1.63529   0.00245199
-0.223529   1.65882   0.00226336
-0.223529   1.68235   0.00207906
-0.223529   1.70588   0.00189956
-0.223529   1.72941   0.00172373
-0.223529   1.75294   0.00155194
-0.223529   1.77647   0.00138337
-0.223529   1.8   0.00121831
-0.223529   1.82353   0.00105618
-0.223529   1.84706   0.000897212
-0.223529   1.87059   0.000741029
-0.223529   1.89412   0.000587808
-0.223529   1.91765   0.000437344
-0.223529   1.94118   0.000289763
-0.223529   1.96471   0.000145009
-0.223529   1.98824   3.15001e-06
-0.223529   2.01176   -0.000135727
-0.223529   2.03529   -0.000271625
-0.223529   2.05882   -0.000404318
-0.223529   2.08235   -0.000533897
-0.223529   2.10588   -0.000659989
-0.223529   2.12941   -0.000782797
-0.223529   2.15294   -0.000901794
-0.223529   2.17647   -0.00101731
-0.223529   2.2   -0.00112866
-0.223529   2.22353   -0.00123634
-0.223529   2.24706   -0.00133946
-0.223529   2.27059   -0.0014387
-0.223529   2.29412   -0.00153301
-0.223529   2.31765   -0.00162325
-0.223529   2.34118   -0.00170816
-0.223529   2.36471   -0.00178879
-0.223529   2.38824   -0.0018638
-0.223529   2.41176   -0.00193425
-0.223529   2.43529   -0.0019989
-0.223529   2.45882   -0.00205869
-0.223529   2.48235   -0.00211256
-0.223529   2.50588   -0.00216128
-0.223529   2.52941   -0.00220399
-0.223529   2.55294   -0.00224131
-0.223529   2.57647   -0.00227259
-0.223529   2.6   -0.00229827
-0.223529   2.62353   -0.00231794
-0.223529   2.64706   -0.00233185
-0.223529   2.67059   -0.00233983
-0.223529   2.69412   -0.00234194
-0.223529   2.71765   -0.00233825
-0.223529   2.74118   -0.00232864
-0.223529   2.76471   -0.00231343
-0.223529   2.78824   -0.00229232
-0.223529   2.81176   -0.00226584
-0.223529   2.83529   -0.00223355
-0.223529   2.85882   -0.00219618
-0.223529   2.88235   -0.00215315
-0.223529   2.90588   -0.00210539
-0.223529   2.92941   -0.00205218
-0.223529   2.95294   -0.00199462
-0.223529   2.97647   -0.00193192
-0.223529   3   -0.00186524
][
-0.2   -3   -0.00208581
-0.2   -2.97647   -0.00209039
-0.2   -2.95294   -0.00208837
-0.2   -2.92941   -0.00207898
-0.2   -2.90588   -0.00206275
-0.2   -2.88235   -0.00203917
-0.2   -2.85882   -0.00200858
-0.2   -2.83529   -0.00197073
-0.2   -2.81176   -0.00192579
-0.2   -2.78824   -0.00187378
-0.2   -2.76471   -0.00181467
-0.2   -2.74118   -0.00174874
-0.2   -2.71765   -0.00167581
-0.2   -2.69412   -0.00159638
-0.2   -2.67059   -0.00151012
-0.2   -2.64706   -0.00141775
-0.2   -2.62353   -0.00131879
-0.2   -2.6   -0.00121415
-0.2   -2.57647   -0.00110327
-0.2   -2.55294   -0.000987188
-0.2   -2.52941   -0.00086526
-0.2   -2.50588   -0.00073864
-0.2   -2.48235   -0.000606671
-0.2   -2.45882   -0.000470473
-0.2   -2.43529   -0.000329577
-0.2   -2.41176   -0.000184899
-0.2   -2.38824   -3.61874e-05
-0.2   -2.36471   0.000115821
-0.2   -2.34118   0.000271197
-0.2   -2.31765   0.000429356
-0.2   -2.29412   0.000590228
-0.2   -2.27059   0.000753353
-0.2   -2.24706   0.000918562
-0.2   -2.22353   0.00108549
-0.2   -2.2   0.0012539
-0.2   -2.17647   0.00142351
-0.2   -2.15294   0.00159407
-0.2   -2.12941   0.00176532
-0.2   -2.10588   0.00193702
-0.2   -2.08235   0.00210896
-0.2   -2.05882   0.00228094
-0.2   -2.03529   0.00245278
-0.2   -2.01176   0.0026243
-0.2   -1.98824   0.00279538
-0.2   -1.96471   0.0029659
-0.2   -1.94118   0.00313578
-0.2   -1.91765   0.00330495
-0.2   -1.89412   0.00347341
-0.2   -1.87059   0.00364114
-0.2   -1.84706   0.00380824
-0.2   -1.82353   0.00397472
-0.2   -1.8   0.00414086
-0.2   -1.77647   0.00430665
-0.2   -1.75294   0.00447256
-0.2   -1.72941   0.00463861
-0.2   -1.70588   0.0048055
-0.2   -1.68235   0.00497324
-0.2   -1.65882   0.0051428
-0.2   -1.63529   0.00531424
-0.2   -1.61176   0.00548881
-0.2   -1.58824   0.00566666
-0.2   -1.56471   0.00584932
-0.2   -1.54118   0.00603713
-0.2   -1.51765   0.00623193
-0.2   -1.49412   0.00643431
-0.2   -1.47059   0.00664648
-0.2   -1.44706   0.00686944
-0.2   -1.42353   0.00710578
-0.2   -1.4   0.00735711
-0.2   -1.37647   0.00762649
-0.2   -1.35294   0.00791644
-0.2   -1.32941   0.00823059
-0.2   -1.30588   0.00857282
-0.2   -1.28235   0.00894754
-0.2   -1.25882   0.00936066
-0.2   -1.23529   0.00981781
-0.2   -1.21176   0.010328
-0.2   -1.18824   0.010899
-0.2   -1.16471   0.011545
-0.2   -1.14118   0.0122775
-0.2   -1.11765   0.0131201
-0.2   -1.09412   0.0140932
-0.2   -1.07059   0.01524
-0.2   -1.04706   0.0166055
-0.2   -1.02353   0.0
-0.2   -1   0.0
-0.2   -0.976471   0.0
-0.2   -0.952941   0.0
-0.2   -0.929412   0.0
-0.2   -0.905882   0.0
-0.2   -0.882353   0.0
-0.2   -0.858824   0.0
-0.2   -0.835294   0.0
-0.2   -0.811765   0.0
-0.2   -0.788235   0.0
-0.2   -0.764706   0.0
-0.2   -0.741176   0.0
-0.2   -0.717647   0.0
-0.2   -0.694118   0.0
-0.2   -0.670588   0.0
-0.2   -0.647059   0.0
-0.2   -0.623529   0.0
-0.2   -0.6   0.0
-0.2   -0.576471   0.0
-0.2   -0.552941   0.0
-0.2   -0.529412   0.0
-0.2   -0.505882   0.0
-0.2   -0.482353   0.0
-0.2   -0.458824   0.0
-0.2   -0.435294   0.0
-0.2   -0.411765   0.0
-0.2   -0.388235   0.0
-0.2   -0.364706   0.0
-0.2   -0.341176   0.0
-0.2   -0.317647   0.0
-0.2   -0.294118   0.0
-0.2   -0.270588   0.0
-0.2   -0.247059   0.0
-0.2   -0.223529   0.0
-0.2   -0.2   0.0
-0.2   -0.176471   0.0
-0.2   -0.152941   0.0
-0.2   -0.129412   0.0
-0.2   -0.105882   0.0
-0.2   -0.0823529   0.0
-0.2   -0.0588235   0.0
-0.2   -0.0352941   0.0
-0.2   -0.0117647   0.0
-0.2   0.0117647   0.0
-0.2   0.0352941   0.0
-0.2   0.0588235   0.0
-0.2   0.0823529   0.0
-0.2   0.105882   0.0
-0.2   0.129412   0.0
-0.2   0.152941   0.0
-0.2   0.176471   0.0
-0.2   0.2   0.0
-0.2   0.223529   0.0
-0.2   0.247059   0.0
-0.2   0.270588   0.0
-0.2   0.294118   0.0
-0.2   0.317647   0.0
-0.2   0.341176   0.0
-0.2   0.364706   0.0
-0.2   0.388235   0.0
-0.2   0.411765   0.0
-0.2   0.435294   0.0
-0.2   0.458824   0.0
-0.2   0.482353   0.0
-0.2   0.505882   0.0
-0.2   0.529412   0.0
-0.2   0.552941   0.0
-0.2   0.576471   0.0
-0.2   0.6   0.0
-0.2   0.623529   0.0
-0.2   0.647059   0.0
-0.2   0.670588   0.0
-0.2   0.694118   0.0
-0.2   0.717647   0.0
-0.2   0.741176   0.0
-0.2   0.764706   0.0
-0.2   0.788235   0.0
-0.2   0.811765   0.0
-0.2   0.835294   0.0
-0.2   0.858824   0.0
-0.2   0.882353   0.0
-0.2   0.905882   0.0
-0.2   0.929412   0.0
-0.2   0.952941   0.0
-0.2   0.976471   0.0
-0.2   1   0.0
-0.2   1.02353   0.0
-0.2   1.04706   0.0153624
-0.2   1.07059   0.0139339
-0.2   1.09412   0.0127239
-0.2   1.11765   0.0116872
-0.2   1.14118   0.0107811
-0.2   1.16471   0.00998496
-0.2   1.18824   0.00927574
-0.2   1.21176   0.00864183
-0.2   1.23529   0.00806926
-0.2   1.25882   0.00755048
-0.2   1.28235   0.00707662
-0.2   1.30588   0.00664221
-0.2   1.32941   0.0062415
-0.2   1.35294   0.00587024
-0.2   1.37647   0.00552471
-0.2   1.4   0.00520143
-0.2   1.42353   0.00489805
-0.2   1.44706   0.00461164
-0.2   1.47059   0.00434077
-0.2   1.49412   0.00408293
-0.2   1.51765   0.00383733
-0.2   1.54118   0.00360181
-0.2   1.56471   0.00337603
-0.2   1.58824   0.00315809
-0.2   1.61176   0.00294798
-0.2   1.63529   0.00274403
-0.2   1.65882   0.00254646
-0.2   1.68235   0.0023538
-0.2   1.70588   0.00216643
-0.2   1.72941   0.00198305
-0.2   1.75294   0.00180419
-0.2   1.77647   0.00162865
-0.2   1.8   0.00145707
-0.2   1.82353   0.00128837
-0.2   1.84706   0.00112329
-0.2   1.87059   0.000960836
-0.2   1.89412   0.000801748
-0.2   1.91765   0.000645207
-0.2   1.94118   0.000491899
-0.2   1.96471   0.000341182
-0.2   1.98824   0.000193674
-0.2   2.01176   4.88851e-05
-0.2   2.03529   -9.26309e-05
-0.2   2.05882   -0.000231228
-0.2   2.08235   -0.000366424
-0.2   2.10588   -0.000498441
-0.2   2.12941   -0.000626884
-0.2   2.15294   -0.00075184
-0.2   2.17647   -0.000873022
-0.2   2.2   -0.000990372
-0.2   2.22353   -0.00110373
-0.2   2.24706   -0.00121289
-0.2   2.27059   -0.00131785
-0.2   2.29412   -0.00141821
-0.2   2.31765   -0.00151417
-0.2   2.34118   -0.00160514
-0.2   2.36471   -0.00169152
-0.2   2.38824   -0.00177254
-0.2   2.41176   -0.0018488
-0.2   2.43529   -0.00191932
-0.2   2.45882   -0.00198496
-0.2   2.48235   -0.00204453
-0.2   2.50588   -0.00209912
-0.2   2.52941   -0.00214732
-0.2   2.55294   -0.00219042
-0.2   2.57647   -0.00222704
-0.2   2.6   -0.00225835
-0.2   2.62353   -0.0022832
-0.2   2.64706   -0.00230255
-0.2   2.67059   -0.00231551
-0.2   2.69412   -0.00232285
-0.2   2.71765   -0.00232393
-0.2   2.74118   -0.00231931
-0.2   2.76471   -0.00230862
-0.2   2.78824   -0.00229222
-0.2   2.81176   -0.00226999
-0.2   2.83529   -0.0022421
-0.2   2.85882   -0.00220868
-0.2   2.88235   -0.00216973
-0.2   2.90588   -0.00212559
-0.2   2.92941   -0.00207611
-0.2   2.95294   -0.00202184
-0.2   2.97647   -0.00196248
-0.2   3   -0.00189878
][
-0.176471   -3   -0.00209173
-0.176471   -2.97647   -0.00209997
-0.176471   -2.95294   -0.00210144
-0.176471   -2.92941   -0.00209589
-0.176471   -2.90588   -0.00208329
-0.176471   -2.88235   -0.00206367
-0.176471   -2.85882   -0.00203682
-0.176471   -2.83529   -0.00200304
-0.176471   -2.81176   -0.0019619
-0.176471   -2.78824   -0.001914
-0.176471   -2.76471   -0.00185873
-0.176471   -2.74118   -0.00179692
-0.176471   -2.71765   -0.0017278
-0.176471   -2.69412   -0.00165245
-0.176471   -2.67059   -0.00156994
-0.176471   -2.64706   -0.00148155
-0.176471   -2.62353   -0.00138623
-0.176471   -2.6   -0.00128535
-0.176471   -2.57647   -0.00117805
-0.176471   -2.55294   -0.00106545
-0.176471   -2.52941   -0.000946982
-0.176471   -2.50588   -0.000823552
-0.176471   -2.48235   -0.00069484
-0.176471   -2.45882   -0.000561557
-0.176471   -2.43529   -0.0004236
-0.176471   -2.41176   -0.000281515
-0.176471   -2.38824   -0.000135376
-0.176471   -2.36471   1.44102e-05
-0.176471   -2.34118   0.000167628
-0.176471   -2.31765   0.000323984
-0.176471   -2.29412   0.000483161
-0.176471   -2.27059   0.000644949
-0.176471   -2.24706   0.000808971
-0.176471   -2.22353   0.000975074
-0.176471   -2.2   0.00114286
-0.176471   -2.17647   0.00131221
-0.176471   -2.15294   0.00148273
-0.176471   -2.12941   0.00165432
-0.176471   -2.10588   0.00182664
-0.176471   -2.08235   0.00199958
-0.176471   -2.05882   0.00217287
-0.176471   -2.03529   0.00234641
-0.176471   -2.01176   0.00251999
-0.176471   -1.98824   0.00269354
-0.176471   -1.96471   0.00286691
-0.176471   -1.94118   0.00304007
-0.176471   -1.91765   0.00321295
-0.176471   -1.89412   0.00338558
-0.176471   -1.87059   0.00355795
-0.176471   -1.84706   0.00373019
-0.176471   -1.82353   0.00390234
-0.176471   -1.8   0.00407465
-0.176471   -1.77647   0.00424725
-0.176471   -1.75294   0.00442049
-0.176471   -1.72941   0.00459463
-0.176471   -1.70588   0.00477013
-0.176471   -1.68235   0.00494743
-0.176471   -1.65882   0.00512707
-0.176471   -1.63529   0.00530979
-0.176471   -1.61176   0.00549613
-0.176471   -1.58824   0.00568727
-0.176471   -1.56471   0.00588373
-0.176471   -1.54118   0.00608727
-0.176471   -1.51765   0.0062983
-0.176471   -1.49412   0.00651944
-0.176471   -1.47059   0.00675086
-0.176471   -1.44706   0.00699638
-0.176471   -1.42353   0.00725578
-0.176471   -1.4   0.00753458
-0.176471   -1.37647   0.00783197
-0.176471   -1.35294   0.00815585
-0.176471   -1.32941   0.00850454
-0.176471   -1.30588   0.00888942
-0.176471   -1.28235   0.00930756
-0.176471   -1.25882   0.00977539
-0.176471   -1.23529   0.0102883
-0.176471   -1.21176   0.0108705
-0.176471   -1.18824   0.0115156
-0.176471   -1.16471   0.0122583
-0.176471   -1.14118   0.0130928
-0.176471   -1.11765   0.0140706
-0.176471   -1.09412   0.01519
-0.176471   -1.07059   0.0165373
-0.176471   -1.04706   0.0058862
-0.176471   -1.02353   0.0
-0.176471   -1   0.0
-0.176471   -0.976471   0.0
-0.176471   -0.952941   0.0
-0.176471   -0.929412   0.0
-0.176471   -0.905882   0.0
-0.176471   -0.882353   0.0
-0.176471   -0.858824   0.0
-0.176471   -0.835294   0.0
-0.176471   -0.811765   0.0
-0.176471   -0.788235   0.0
-0.176471   -0.764706   0.0
-0.176471   -0.741176   0.0
-0.176471   -0.717647   0.0
-0.176471   -0.694118   0.0
-0.176471   -0.670588   0.0
-0.176471   -0.647059   0.0
-0.176471   -0.623529   0.0
-0.176471   -0.6   0.0
-0.176471   -0.576471   0.0
-0.176471   -0.552941   0.0
-0.176471   -0.529412   0.0
-0.176471   -0.505882   0.0
-0.176471   -0.482353   0.0
-0.176471   -0.458824   0.0
-0.176471   -0.435294   0.0
-0.176471   -0.411765   0.0
-0.176471   -0.388235   0.0
-0.176471   -0.364706   0.0
-0.176471   -0.341176   0.0
-0.176471   -0.317647   0.0
-0.176471   -0.294118   0.0
-0.176471   -0.270588   0.0
-0.176471   -0.247059   0.0
-0.176471   -0.223529   0.0
-0.176471   -0.2   0.0
-0.176471   -0.176471   0.0
-0.176471   -0.152941   0.0
-0.176471   -0.129412   0.0
-0.176471   -0.105882   0.0
-0.176471   -0.0823529   0.0
-0.176471   -0.0588235   0.0
-0.176471   -0.0352941   0.0
-0.176471   -0.0117647   0.0
-0.176471   0.0117647   0.0
-0.176471   0.0352941   0.0
-0.176471   0.0588235   0.0
-0.176471   0.0823529   0.0
-0.176471   0.105882   0.0
-0.176471   0.129412   0.0
-0.176471   0.152941   0.0
-0.176471   0.176471   0.0
-0.176471   0.2   0.0
-0.176471   0.223529   0.0
-0.176471   0.247059   0.0
-0.176471   0.270588   0.0
-0.176471   0.294118   0.0
-0.176471   0.317647   0.0
-0.176471   0.341176   0.0
-0.176471   0.364706   0.0
-0.176471   0.388235   0.0
-0.176471   0.411765   0.0
-0.176471   0.435294   0.0
-0.176471   0.458824   0.0
-0.176471   0.482353   0.0
-0.176471   0.505882   0.0
-0.176471   0.529412   0.0
-0.176471   0.552941   0.0
-0.176471   0.576471   0.0
-0.176471   0.6   0.0
-0.176471   0.623529   0.0
-0.176471   0.647059   0.0
-0.176471   0.670588   0.0
-0.176471   0.694118   0.0
